consumption,interval_start,interval_end,buy_rate_inc_vat,sell_rate_inc_vat
0.06199999898672104,2024-04-24 01:00:00+01:00,2024-04-24 01:30:00+01:00,7.49994,6.480000019073486
0.05999999865889549,2024-04-24 01:30:00+01:00,2024-04-24 02:00:00+01:00,7.49994,6.570000171661377
0.08299999684095383,2024-04-24 02:00:00+01:00,2024-04-24 02:30:00+01:00,7.49994,6.480000019073486
0.08699999749660492,2024-04-24 02:30:00+01:00,2024-04-24 03:00:00+01:00,7.49994,6.480000019073486
0.05999999865889549,2024-04-24 03:00:00+01:00,2024-04-24 03:30:00+01:00,7.49994,6.860000133514404
0.05999999865889549,2024-04-24 03:30:00+01:00,2024-04-24 04:00:00+01:00,7.49994,6.570000171661377
0.08500000089406967,2024-04-24 04:00:00+01:00,2024-04-24 04:30:00+01:00,7.49994,6.820000171661377
0.08299999684095383,2024-04-24 04:30:00+01:00,2024-04-24 05:00:00+01:00,7.49994,6.480000019073486
0.05900000035762787,2024-04-24 05:00:00+01:00,2024-04-24 05:30:00+01:00,7.49994,7.539999961853027
0.05999999865889549,2024-04-24 05:30:00+01:00,2024-04-24 06:00:00+01:00,27.274275,7.28000020980835
0.08299999684095383,2024-04-24 06:00:00+01:00,2024-04-24 06:30:00+01:00,27.274275,8.449999809265137
0.08100000023841858,2024-04-24 06:30:00+01:00,2024-04-24 07:00:00+01:00,27.274275,9.069999694824219
0.08799999952316284,2024-04-24 07:00:00+01:00,2024-04-24 07:30:00+01:00,27.274275,9.350000381469727
0.8859999775886536,2024-04-24 07:30:00+01:00,2024-04-24 08:00:00+01:00,27.274275,10.289999961853027
0.24699999392032623,2024-04-24 08:00:00+01:00,2024-04-24 08:30:00+01:00,27.274275,9.050000190734863
0.1589999943971634,2024-04-24 08:30:00+01:00,2024-04-24 09:00:00+01:00,27.274275,9.050000190734863
0.125,2024-04-24 09:00:00+01:00,2024-04-24 09:30:00+01:00,27.274275,7.789999961853027
0.1469999998807907,2024-04-24 09:30:00+01:00,2024-04-24 10:00:00+01:00,27.274275,7.369999885559082
0.23899999260902405,2024-04-24 10:00:00+01:00,2024-04-24 10:30:00+01:00,27.274275,7.179999828338623
0.3199999928474426,2024-04-24 10:30:00+01:00,2024-04-24 11:00:00+01:00,27.274275,6.949999809265137
0.23000000417232513,2024-04-24 11:00:00+01:00,2024-04-24 11:30:00+01:00,27.274275,7.050000190734863
0.23800000548362732,2024-04-24 11:30:00+01:00,2024-04-24 12:00:00+01:00,27.274275,7.099999904632568
0.25099998712539673,2024-04-24 12:00:00+01:00,2024-04-24 12:30:00+01:00,27.274275,7.079999923706055
0.2290000021457672,2024-04-24 12:30:00+01:00,2024-04-24 13:00:00+01:00,27.274275,6.949999809265137
0.19699999690055847,2024-04-24 13:00:00+01:00,2024-04-24 13:30:00+01:00,27.274275,6.650000095367432
0.22200000286102295,2024-04-24 13:30:00+01:00,2024-04-24 14:00:00+01:00,27.274275,6.789999961853027
0.3630000054836273,2024-04-24 14:00:00+01:00,2024-04-24 14:30:00+01:00,27.274275,6.849999904632568
0.20600000023841858,2024-04-24 14:30:00+01:00,2024-04-24 15:00:00+01:00,27.274275,6.570000171661377
0.1899999976158142,2024-04-24 15:00:00+01:00,2024-04-24 15:30:00+01:00,27.274275,6.800000190734863
0.1509999930858612,2024-04-24 15:30:00+01:00,2024-04-24 16:00:00+01:00,27.274275,6.949999809265137
0.17499999701976776,2024-04-24 16:00:00+01:00,2024-04-24 16:30:00+01:00,27.274275,14.5600004196167
0.2290000021457672,2024-04-24 16:30:00+01:00,2024-04-24 17:00:00+01:00,27.274275,14.380000114440918
0.22100000083446503,2024-04-24 17:00:00+01:00,2024-04-24 17:30:00+01:00,27.274275,15.029999732971191
0.21299999952316284,2024-04-24 17:30:00+01:00,2024-04-24 18:00:00+01:00,27.274275,14.9399995803833
0.22300000488758087,2024-04-24 18:00:00+01:00,2024-04-24 18:30:00+01:00,27.274275,15.40999984741211
0.18299999833106995,2024-04-24 18:30:00+01:00,2024-04-24 19:00:00+01:00,27.274275,15.850000381469727
0.17299999296665192,2024-04-24 19:00:00+01:00,2024-04-24 19:30:00+01:00,27.274275,9.65999984741211
0.15399999916553497,2024-04-24 19:30:00+01:00,2024-04-24 20:00:00+01:00,27.274275,9.859999656677246
0.11599999666213989,2024-04-24 20:00:00+01:00,2024-04-24 20:30:00+01:00,27.274275,9.760000228881836
0.4050000011920929,2024-04-24 20:30:00+01:00,2024-04-24 21:00:00+01:00,27.274275,9.649999618530273
0.6480000019073486,2024-04-24 21:00:00+01:00,2024-04-24 21:30:00+01:00,27.274275,9.899999618530273
0.22300000488758087,2024-04-24 21:30:00+01:00,2024-04-24 22:00:00+01:00,27.274275,8.829999923706055
0.2549999952316284,2024-04-24 22:00:00+01:00,2024-04-24 22:30:00+01:00,27.274275,8.899999618530273
0.6859999895095825,2024-04-24 22:30:00+01:00,2024-04-24 23:00:00+01:00,27.274275,7.559999942779541
0.0860000029206276,2024-04-24 23:00:00+01:00,2024-04-24 23:30:00+01:00,27.274275,8.449999809265137
0.061000000685453415,2024-04-24 23:30:00+01:00,2024-04-25 00:00:00+01:00,7.49994,7.510000228881836
0.07699999958276749,2024-04-25 00:00:00+01:00,2024-04-25 00:30:00+01:00,7.49994,7.400000095367432
0.09200000017881393,2024-04-25 00:30:00+01:00,2024-04-25 01:00:00+01:00,7.49994,7.130000114440918
0.07000000029802322,2024-04-25 01:00:00+01:00,2024-04-25 01:30:00+01:00,7.49994,6.929999828338623
0.05900000035762787,2024-04-25 01:30:00+01:00,2024-04-25 02:00:00+01:00,7.49994,7.039999961853027
0.08399999886751175,2024-04-25 02:00:00+01:00,2024-04-25 02:30:00+01:00,7.49994,6.929999828338623
0.08399999886751175,2024-04-25 02:30:00+01:00,2024-04-25 03:00:00+01:00,7.49994,6.900000095367432
0.05900000035762787,2024-04-25 03:00:00+01:00,2024-04-25 03:30:00+01:00,7.49994,6.730000019073486
0.06400000303983688,2024-04-25 03:30:00+01:00,2024-04-25 04:00:00+01:00,7.49994,6.429999828338623
0.1080000028014183,2024-04-25 04:00:00+01:00,2024-04-25 04:30:00+01:00,7.49994,6.929999828338623
0.08299999684095383,2024-04-25 04:30:00+01:00,2024-04-25 05:00:00+01:00,7.49994,6.760000228881836
0.0949999988079071,2024-04-25 05:00:00+01:00,2024-04-25 05:30:00+01:00,7.49994,7.75
0.13099999725818634,2024-04-25 05:30:00+01:00,2024-04-25 06:00:00+01:00,27.274275,7.869999885559082
0.125,2024-04-25 06:00:00+01:00,2024-04-25 06:30:00+01:00,27.274275,9.300000190734863
0.06599999964237213,2024-04-25 06:30:00+01:00,2024-04-25 07:00:00+01:00,27.274275,9.609999656677246
0.057999998331069946,2024-04-25 07:00:00+01:00,2024-04-25 07:30:00+01:00,27.274275,9.390000343322754
0.08699999749660492,2024-04-25 07:30:00+01:00,2024-04-25 08:00:00+01:00,27.274275,10.800000190734863
0.10599999874830246,2024-04-25 08:00:00+01:00,2024-04-25 08:30:00+01:00,27.274275,9.199999809265137
0.06499999761581421,2024-04-25 08:30:00+01:00,2024-04-25 09:00:00+01:00,27.274275,9.350000381469727
0.11999999731779099,2024-04-25 09:00:00+01:00,2024-04-25 09:30:00+01:00,27.274275,7.980000019073486
0.14100000262260437,2024-04-25 09:30:00+01:00,2024-04-25 10:00:00+01:00,27.274275,7.699999809265137
0.1509999930858612,2024-04-25 10:00:00+01:00,2024-04-25 10:30:00+01:00,27.274275,7.510000228881836
0.12099999934434891,2024-04-25 10:30:00+01:00,2024-04-25 11:00:00+01:00,27.274275,7.760000228881836
0.11999999731779099,2024-04-25 11:00:00+01:00,2024-04-25 11:30:00+01:00,27.274275,6.949999809265137
0.1420000046491623,2024-04-25 11:30:00+01:00,2024-04-25 12:00:00+01:00,27.274275,7.130000114440918
0.15000000596046448,2024-04-25 12:00:00+01:00,2024-04-25 12:30:00+01:00,27.274275,6.920000076293945
0.12200000137090683,2024-04-25 12:30:00+01:00,2024-04-25 13:00:00+01:00,27.274275,6.929999828338623
0.11800000071525574,2024-04-25 13:00:00+01:00,2024-04-25 13:30:00+01:00,27.274275,6.900000095367432
0.32499998807907104,2024-04-25 13:30:00+01:00,2024-04-25 14:00:00+01:00,27.274275,6.840000152587891
0.15700000524520874,2024-04-25 14:00:00+01:00,2024-04-25 14:30:00+01:00,27.274275,6.929999828338623
0.15199999511241913,2024-04-25 14:30:00+01:00,2024-04-25 15:00:00+01:00,27.274275,6.760000228881836
0.12399999797344208,2024-04-25 15:00:00+01:00,2024-04-25 15:30:00+01:00,27.274275,7.039999961853027
0.14399999380111694,2024-04-25 15:30:00+01:00,2024-04-25 16:00:00+01:00,27.274275,7.199999809265137
0.1550000011920929,2024-04-25 16:00:00+01:00,2024-04-25 16:30:00+01:00,27.274275,14.390000343322754
0.12999999523162842,2024-04-25 16:30:00+01:00,2024-04-25 17:00:00+01:00,27.274275,14.5600004196167
0.125,2024-04-25 17:00:00+01:00,2024-04-25 17:30:00+01:00,27.274275,15.699999809265137
0.14800000190734863,2024-04-25 17:30:00+01:00,2024-04-25 18:00:00+01:00,27.274275,16.15999984741211
0.18000000715255737,2024-04-25 18:00:00+01:00,2024-04-25 18:30:00+01:00,27.274275,17.190000534057617
0.5090000033378601,2024-04-25 18:30:00+01:00,2024-04-25 19:00:00+01:00,27.274275,16.90999984741211
0.4959999918937683,2024-04-25 19:00:00+01:00,2024-04-25 19:30:00+01:00,27.274275,10.130000114440918
0.382999986410141,2024-04-25 19:30:00+01:00,2024-04-25 20:00:00+01:00,27.274275,10.100000381469727
0.3059999942779541,2024-04-25 20:00:00+01:00,2024-04-25 20:30:00+01:00,27.274275,10.1899995803833
0.2849999964237213,2024-04-25 20:30:00+01:00,2024-04-25 21:00:00+01:00,27.274275,10.0
0.29499998688697815,2024-04-25 21:00:00+01:00,2024-04-25 21:30:00+01:00,27.274275,9.199999809265137
0.37599998712539673,2024-04-25 21:30:00+01:00,2024-04-25 22:00:00+01:00,27.274275,7.929999828338623
0.34700000286102295,2024-04-25 22:00:00+01:00,2024-04-25 22:30:00+01:00,27.274275,8.5600004196167
0.38999998569488525,2024-04-25 22:30:00+01:00,2024-04-25 23:00:00+01:00,27.274275,6.570000171661377
0.30000001192092896,2024-04-25 23:00:00+01:00,2024-04-25 23:30:00+01:00,27.274275,7.179999828338623
0.32600000500679016,2024-04-25 23:30:00+01:00,2024-04-26 00:00:00+01:00,7.49994,7.010000228881836
0.32499998807907104,2024-04-26 00:00:00+01:00,2024-04-26 00:30:00+01:00,7.49994,6.849999904632568
0.3230000138282776,2024-04-26 00:30:00+01:00,2024-04-26 01:00:00+01:00,7.49994,6.940000057220459
0.296999990940094,2024-04-26 01:00:00+01:00,2024-04-26 01:30:00+01:00,7.49994,6.849999904632568
0.2800000011920929,2024-04-26 01:30:00+01:00,2024-04-26 02:00:00+01:00,7.49994,6.949999809265137
0.2590000033378601,2024-04-26 02:00:00+01:00,2024-04-26 02:30:00+01:00,7.49994,6.940000057220459
0.257999986410141,2024-04-26 02:30:00+01:00,2024-04-26 03:00:00+01:00,7.49994,6.940000057220459
0.2280000001192093,2024-04-26 03:00:00+01:00,2024-04-26 03:30:00+01:00,7.49994,6.920000076293945
0.23600000143051147,2024-04-26 03:30:00+01:00,2024-04-26 04:00:00+01:00,7.49994,6.849999904632568
0.2529999911785126,2024-04-26 04:00:00+01:00,2024-04-26 04:30:00+01:00,7.49994,7.039999961853027
0.24400000274181366,2024-04-26 04:30:00+01:00,2024-04-26 05:00:00+01:00,7.49994,6.849999904632568
0.22599999606609344,2024-04-26 05:00:00+01:00,2024-04-26 05:30:00+01:00,7.49994,7.900000095367432
0.24199999868869781,2024-04-26 05:30:00+01:00,2024-04-26 06:00:00+01:00,27.274275,7.420000076293945
0.2529999911785126,2024-04-26 06:00:00+01:00,2024-04-26 06:30:00+01:00,27.274275,8.5600004196167
0.23000000417232513,2024-04-26 06:30:00+01:00,2024-04-26 07:00:00+01:00,27.274275,10.140000343322754
0.4819999933242798,2024-04-26 07:00:00+01:00,2024-04-26 07:30:00+01:00,27.274275,8.449999809265137
1.687000036239624,2024-04-26 07:30:00+01:00,2024-04-26 08:00:00+01:00,27.274275,9.8100004196167
0.24699999392032623,2024-04-26 08:00:00+01:00,2024-04-26 08:30:00+01:00,27.274275,10.079999923706055
0.14000000059604645,2024-04-26 08:30:00+01:00,2024-04-26 09:00:00+01:00,27.274275,9.859999656677246
0.16599999368190765,2024-04-26 09:00:00+01:00,2024-04-26 09:30:00+01:00,27.274275,9.729999542236328
0.16200000047683716,2024-04-26 09:30:00+01:00,2024-04-26 10:00:00+01:00,27.274275,9.010000228881836
0.13199999928474426,2024-04-26 10:00:00+01:00,2024-04-26 10:30:00+01:00,27.274275,8.430000305175781
0.12399999797344208,2024-04-26 10:30:00+01:00,2024-04-26 11:00:00+01:00,27.274275,8.0600004196167
0.15299999713897705,2024-04-26 11:00:00+01:00,2024-04-26 11:30:00+01:00,27.274275,7.650000095367432
0.1589999943971634,2024-04-26 11:30:00+01:00,2024-04-26 12:00:00+01:00,27.274275,7.670000076293945
0.14499999582767487,2024-04-26 12:00:00+01:00,2024-04-26 12:30:00+01:00,27.274275,7.699999809265137
0.14000000059604645,2024-04-26 12:30:00+01:00,2024-04-26 13:00:00+01:00,27.274275,7.510000228881836
0.16300000250339508,2024-04-26 13:00:00+01:00,2024-04-26 13:30:00+01:00,27.274275,7.21999979019165
0.14800000190734863,2024-04-26 13:30:00+01:00,2024-04-26 14:00:00+01:00,27.274275,7.170000076293945
0.11599999666213989,2024-04-26 14:00:00+01:00,2024-04-26 14:30:00+01:00,27.274275,6.949999809265137
0.12099999934434891,2024-04-26 14:30:00+01:00,2024-04-26 15:00:00+01:00,27.274275,6.849999904632568
0.17499999701976776,2024-04-26 15:00:00+01:00,2024-04-26 15:30:00+01:00,27.274275,6.880000114440918
0.13699999451637268,2024-04-26 15:30:00+01:00,2024-04-26 16:00:00+01:00,27.274275,7.179999828338623
0.11599999666213989,2024-04-26 16:00:00+01:00,2024-04-26 16:30:00+01:00,27.274275,14.5600004196167
0.12399999797344208,2024-04-26 16:30:00+01:00,2024-04-26 17:00:00+01:00,27.274275,15.119999885559082
0.1550000011920929,2024-04-26 17:00:00+01:00,2024-04-26 17:30:00+01:00,27.274275,15.670000076293945
0.2849999964237213,2024-04-26 17:30:00+01:00,2024-04-26 18:00:00+01:00,27.274275,16.149999618530273
0.21199999749660492,2024-04-26 18:00:00+01:00,2024-04-26 18:30:00+01:00,27.274275,17.299999237060547
0.14399999380111694,2024-04-26 18:30:00+01:00,2024-04-26 19:00:00+01:00,27.274275,17.299999237060547
0.1589999943971634,2024-04-26 19:00:00+01:00,2024-04-26 19:30:00+01:00,27.274275,10.329999923706055
0.16500000655651093,2024-04-26 19:30:00+01:00,2024-04-26 20:00:00+01:00,27.274275,10.199999809265137
0.13099999725818634,2024-04-26 20:00:00+01:00,2024-04-26 20:30:00+01:00,27.274275,9.760000228881836
0.12700000405311584,2024-04-26 20:30:00+01:00,2024-04-26 21:00:00+01:00,27.274275,9.300000190734863
0.14000000059604645,2024-04-26 21:00:00+01:00,2024-04-26 21:30:00+01:00,27.274275,9.770000457763672
0.6499999761581421,2024-04-26 21:30:00+01:00,2024-04-26 22:00:00+01:00,27.274275,8.260000228881836
0.44200000166893005,2024-04-26 22:00:00+01:00,2024-04-26 22:30:00+01:00,27.274275,7.420000076293945
0.15199999511241913,2024-04-26 22:30:00+01:00,2024-04-26 23:00:00+01:00,27.274275,7.239999771118164
0.515999972820282,2024-04-26 23:00:00+01:00,2024-04-26 23:30:00+01:00,27.274275,7.980000019073486
0.5270000100135803,2024-04-26 23:30:00+01:00,2024-04-27 00:00:00+01:00,7.49994,8.430000305175781
0.12200000137090683,2024-04-27 00:00:00+01:00,2024-04-27 00:30:00+01:00,7.49994,8.449999809265137
0.10000000149011612,2024-04-27 00:30:00+01:00,2024-04-27 01:00:00+01:00,7.49994,7.78000020980835
0.10599999874830246,2024-04-27 01:00:00+01:00,2024-04-27 01:30:00+01:00,7.49994,7.889999866485596
0.13199999928474426,2024-04-27 01:30:00+01:00,2024-04-27 02:00:00+01:00,7.49994,8.380000114440918
0.11800000071525574,2024-04-27 02:00:00+01:00,2024-04-27 02:30:00+01:00,7.49994,8.399999618530273
0.10100000351667404,2024-04-27 02:30:00+01:00,2024-04-27 03:00:00+01:00,7.49994,7.420000076293945
0.10100000351667404,2024-04-27 03:00:00+01:00,2024-04-27 03:30:00+01:00,7.49994,7.980000019073486
0.13300000131130219,2024-04-27 03:30:00+01:00,2024-04-27 04:00:00+01:00,7.49994,7.320000171661377
0.11699999868869781,2024-04-27 04:00:00+01:00,2024-04-27 04:30:00+01:00,7.49994,7.420000076293945
0.0989999994635582,2024-04-27 04:30:00+01:00,2024-04-27 05:00:00+01:00,7.49994,7.269999980926514
0.0989999994635582,2024-04-27 05:00:00+01:00,2024-04-27 05:30:00+01:00,7.49994,6.920000076293945
0.12800000607967377,2024-04-27 05:30:00+01:00,2024-04-27 06:00:00+01:00,27.274275,6.800000190734863
0.11999999731779099,2024-04-27 06:00:00+01:00,2024-04-27 06:30:00+01:00,27.274275,7.130000114440918
0.0989999994635582,2024-04-27 06:30:00+01:00,2024-04-27 07:00:00+01:00,27.274275,7.75
0.10700000077486038,2024-04-27 07:00:00+01:00,2024-04-27 07:30:00+01:00,27.274275,7.46999979019165
0.5759999752044678,2024-04-27 07:30:00+01:00,2024-04-27 08:00:00+01:00,27.274275,8.399999618530273
0.6110000014305115,2024-04-27 08:00:00+01:00,2024-04-27 08:30:00+01:00,27.274275,8.069999694824219
0.16899999976158142,2024-04-27 08:30:00+01:00,2024-04-27 09:00:00+01:00,27.274275,8.069999694824219
0.10700000077486038,2024-04-27 09:00:00+01:00,2024-04-27 09:30:00+01:00,27.274275,8.680000305175781
0.18400000035762787,2024-04-27 09:30:00+01:00,2024-04-27 10:00:00+01:00,27.274275,9.109999656677246
0.11299999803304672,2024-04-27 10:00:00+01:00,2024-04-27 10:30:00+01:00,27.274275,8.600000381469727
0.09799999743700027,2024-04-27 10:30:00+01:00,2024-04-27 11:00:00+01:00,27.274275,9.050000190734863
0.09799999743700027,2024-04-27 11:00:00+01:00,2024-04-27 11:30:00+01:00,27.274275,8.449999809265137
0.12999999523162842,2024-04-27 11:30:00+01:00,2024-04-27 12:00:00+01:00,27.274275,8.260000228881836
0.11299999803304672,2024-04-27 12:00:00+01:00,2024-04-27 12:30:00+01:00,27.274275,8.390000343322754
0.09799999743700027,2024-04-27 12:30:00+01:00,2024-04-27 13:00:00+01:00,27.274275,8.4399995803833
0.09799999743700027,2024-04-27 13:00:00+01:00,2024-04-27 13:30:00+01:00,27.274275,8.069999694824219
0.12700000405311584,2024-04-27 13:30:00+01:00,2024-04-27 14:00:00+01:00,27.274275,7.360000133514404
0.11599999666213989,2024-04-27 14:00:00+01:00,2024-04-27 14:30:00+01:00,27.274275,6.920000076293945
0.09700000286102295,2024-04-27 14:30:00+01:00,2024-04-27 15:00:00+01:00,27.274275,6.570000171661377
0.09799999743700027,2024-04-27 15:00:00+01:00,2024-04-27 15:30:00+01:00,27.274275,6.570000171661377
0.12300000339746475,2024-04-27 15:30:00+01:00,2024-04-27 16:00:00+01:00,27.274275,6.920000076293945
0.12099999934434891,2024-04-27 16:00:00+01:00,2024-04-27 16:30:00+01:00,27.274275,13.970000267028809
0.09799999743700027,2024-04-27 16:30:00+01:00,2024-04-27 17:00:00+01:00,27.274275,15.289999961853027
0.09700000286102295,2024-04-27 17:00:00+01:00,2024-04-27 17:30:00+01:00,27.274275,15.40999984741211
0.11800000071525574,2024-04-27 17:30:00+01:00,2024-04-27 18:00:00+01:00,27.274275,16.25
0.12600000202655792,2024-04-27 18:00:00+01:00,2024-04-27 18:30:00+01:00,27.274275,16.93000030517578
0.09799999743700027,2024-04-27 18:30:00+01:00,2024-04-27 19:00:00+01:00,27.274275,16.520000457763672
0.11699999868869781,2024-04-27 19:00:00+01:00,2024-04-27 19:30:00+01:00,27.274275,9.300000190734863
0.19599999487400055,2024-04-27 19:30:00+01:00,2024-04-27 20:00:00+01:00,27.274275,9.0
0.27000001072883606,2024-04-27 20:00:00+01:00,2024-04-27 20:30:00+01:00,27.274275,8.069999694824219
0.1469999998807907,2024-04-27 20:30:00+01:00,2024-04-27 21:00:00+01:00,27.274275,7.699999809265137
0.1589999943971634,2024-04-27 21:00:00+01:00,2024-04-27 21:30:00+01:00,27.274275,7.699999809265137
0.17399999499320984,2024-04-27 21:30:00+01:00,2024-04-27 22:00:00+01:00,27.274275,7.340000152587891
0.1469999998807907,2024-04-27 22:00:00+01:00,2024-04-27 22:30:00+01:00,27.274275,8.449999809265137
0.1420000046491623,2024-04-27 22:30:00+01:00,2024-04-27 23:00:00+01:00,27.274275,7.980000019073486
0.1899999976158142,2024-04-27 23:00:00+01:00,2024-04-27 23:30:00+01:00,27.274275,9.15999984741211
0.3149999976158142,2024-04-27 23:30:00+01:00,2024-04-28 00:00:00+01:00,7.49994,8.329999923706055
0.17000000178813934,2024-04-28 00:00:00+01:00,2024-04-28 00:30:00+01:00,7.49994,8.300000190734863
0.13600000739097595,2024-04-28 00:30:00+01:00,2024-04-28 01:00:00+01:00,7.49994,8.449999809265137
0.11599999666213989,2024-04-28 01:00:00+01:00,2024-04-28 01:30:00+01:00,7.49994,8.029999732971191
0.09200000017881393,2024-04-28 01:30:00+01:00,2024-04-28 02:00:00+01:00,7.49994,8.069999694824219
0.0689999982714653,2024-04-28 02:00:00+01:00,2024-04-28 02:30:00+01:00,7.49994,7.739999771118164
0.05999999865889549,2024-04-28 02:30:00+01:00,2024-04-28 03:00:00+01:00,7.49994,6.800000190734863
0.23100000619888306,2024-04-28 03:00:00+01:00,2024-04-28 03:30:00+01:00,7.49994,6.710000038146973
0.09000000357627869,2024-04-28 03:30:00+01:00,2024-04-28 04:00:00+01:00,7.49994,5.860000133514404
0.06300000101327896,2024-04-28 04:00:00+01:00,2024-04-28 04:30:00+01:00,7.49994,5.800000190734863
0.061000000685453415,2024-04-28 04:30:00+01:00,2024-04-28 05:00:00+01:00,7.49994,5.440000057220459
0.2329999953508377,2024-04-28 05:00:00+01:00,2024-04-28 05:30:00+01:00,7.49994,5.989999771118164
0.08699999749660492,2024-04-28 05:30:00+01:00,2024-04-28 06:00:00+01:00,27.274275,6.010000228881836
0.17599999904632568,2024-04-28 06:00:00+01:00,2024-04-28 06:30:00+01:00,27.274275,5.820000171661377
0.5080000162124634,2024-04-28 06:30:00+01:00,2024-04-28 07:00:00+01:00,27.274275,6.380000114440918
0.1509999930858612,2024-04-28 07:00:00+01:00,2024-04-28 07:30:00+01:00,27.274275,6.269999980926514
0.45399999618530273,2024-04-28 07:30:00+01:00,2024-04-28 08:00:00+01:00,27.274275,7.039999961853027
2.8450000286102295,2024-04-28 08:00:00+01:00,2024-04-28 08:30:00+01:00,27.274275,7.039999961853027
1.8170000314712524,2024-04-28 08:30:00+01:00,2024-04-28 09:00:00+01:00,27.274275,8.260000228881836
0.3880000114440918,2024-04-28 09:00:00+01:00,2024-04-28 09:30:00+01:00,27.274275,8.449999809265137
0.7369999885559082,2024-04-28 09:30:00+01:00,2024-04-28 10:00:00+01:00,27.274275,8.899999618530273
0.164000004529953,2024-04-28 10:00:00+01:00,2024-04-28 10:30:00+01:00,27.274275,8.829999923706055
0.2029999941587448,2024-04-28 10:30:00+01:00,2024-04-28 11:00:00+01:00,27.274275,8.75
0.9049999713897705,2024-04-28 11:00:00+01:00,2024-04-28 11:30:00+01:00,27.274275,8.729999542236328
0.906000018119812,2024-04-28 11:30:00+01:00,2024-04-28 12:00:00+01:00,27.274275,9.109999656677246
0.39100000262260437,2024-04-28 12:00:00+01:00,2024-04-28 12:30:00+01:00,27.274275,8.920000076293945
0.4959999918937683,2024-04-28 12:30:00+01:00,2024-04-28 13:00:00+01:00,27.274275,8.640000343322754
0.23600000143051147,2024-04-28 13:00:00+01:00,2024-04-28 13:30:00+01:00,27.274275,7.849999904632568
0.21799999475479126,2024-04-28 13:30:00+01:00,2024-04-28 14:00:00+01:00,27.274275,7.25
0.20800000429153442,2024-04-28 14:00:00+01:00,2024-04-28 14:30:00+01:00,27.274275,6.099999904632568
